Creating the sequence of SKUs to be picked based on fixed number of SKUs per trip...
(3, 1040, 3054, None)
(3, 1040, 3411, None)
(3, 1040, 4730, None)
(3, 1041, 836, None)
(3, 1041, 2603, None)
(3, 1041, 3038, None)
(3, 1041, 3637, None)
(3, 1041, 3912, None)
(3, 1042, 990, None)
(3, 1042, 2339, None)
(3, 1042, 3387, None)
(3, 1042, 3524, None)
(3, 1042, 4836, None)
(3, 1043, 324, None)
(3, 1043, 2181, None)
(3, 1043, 2238, None)
(3, 1043, 3695, None)
(3, 1043, 4250, None)
(3, 1044, 367, None)
(3, 1044, 519, None)
(3, 1044, 2951, None)
(3, 1044, 4421, None)
(3, 1044, 4643, None)
(3, 1045, 464, None)
(3, 1045, 795, None)
(3, 1045, 2877, None)
(3, 1045, 3107, None)
(3, 1045, 4757, None)
(3, 1046, 1079, None)
(3, 1046, 1951, None)
(3, 1046, 3240, None)
(3, 1046, 3731, None)
(3, 1046, 4743, None)
(3, 1047, 1086, None)
(3, 1047, 1323, None)
(3, 1047, 1453, None)
(3, 1047, 2456, None)
(3, 1047, 4597, None)
(3, 1048, 138, None)
(3, 1048, 1255, None)
(3, 1048, 1814, None)
(3, 1048, 3637, None)
(3, 1048, 4486, None)
(3, 1049, 385, None)
(3, 1049, 838, None)
(3, 1049, 2552, None)
(3, 1049, 3207, None)
(3, 1049, 4743, None)
(3, 1050, 585, None)
(3, 1050, 834, None)
(3, 1050, 3433, None)
(3, 1050, 3482, None)
(3, 1050, 3995, None)
(3, 1051, 465, None)
(3, 1051, 2904, None)
(3, 1051, 3765, None)
(3, 1051, 4335, None)
(3, 1051, 4611, None)
(3, 1052, 63, None)
(3, 1052, 223, None)
(3, 1052, 875, None)
(3, 1052, 2909, None)
(3, 1052, 3714, None)
(3, 1053, 650, None)
(3, 1053, 2303, None)
(3, 1053, 2535, None)
(3, 1053, 4182, None)
(3, 1053, 4620, None)
(3, 1054, 2130, None)
(3, 1054, 3414, None)
(3, 1054, 3534, None)
(3, 1054, 3973, None)
(3, 1054, 4360, None)
(3, 1055, 516, None)
(3, 1055, 1868, None)
(3, 1055, 2422, None)
(3, 1055, 3180, None)
(3, 1055, 3921, None)
(3, 1056, 41, None)
(3, 1056, 629, None)
(3, 1056, 1275, None)
(3, 1056, 4127, None)
(3, 1056, 4511, None)
(3, 1057, 133, None)
(3, 1057, 1158, None)
(3, 1057, 3189, None)
(3, 1057, 3241, None)
(3, 1057, 4444, None)
(3, 1058, 449, None)
(3, 1058, 1774, None)
(3, 1058, 2166, None)
(3, 1058, 2586, None)
(3, 1058, 2717, None)
(3, 1059, 604, None)
(3, 1059, 947, None)
(3, 1059, 1904, None)
(3, 1059, 4128, None)
(3, 1059, 4787, None)
(3, 1060, 1326, None)
(3, 1060, 1742, None)
(3, 1060, 2048, None)
(3, 1060, 3665, None)
(3, 1060, 4889, None)
(3, 1061, 716, None)
(3, 1061, 804, None)
(3, 1061, 1216, None)
(3, 1061, 2307, None)
(3, 1061, 3111, None)
(3, 1062, 1743, None)
(3, 1062, 3104, None)
(3, 1062, 3115, None)
(3, 1062, 4248, None)
(3, 1062, 4444, None)
(3, 1063, 921, None)
(3, 1063, 1630, None)
(3, 1063, 2587, None)
(3, 1063, 2809, None)
(3, 1063, 3618, None)
(3, 1064, 502, None)
(3, 1064, 1697, None)
(3, 1064, 3209, None)
(3, 1064, 3437, None)
(3, 1064, 4811, None)
(3, 1065, 418, None)
(3, 1065, 807, None)
(3, 1065, 1927, None)
(3, 1065, 3573, None)
(3, 1065, 4123, None)
(3, 1066, 2149, None)
(3, 1066, 2666, None)
(3, 1066, 2912, None)
(3, 1066, 3040, None)
(3, 1066, 4063, None)
(3, 1067, 204, None)
(3, 1067, 280, None)
(3, 1067, 437, None)
(3, 1067, 2419, None)
(3, 1067, 3754, None)
(3, 1068, 1067, None)
(3, 1068, 1479, None)
(3, 1068, 2190, None)
(3, 1068, 2265, None)
(3, 1068, 2467, None)
(3, 1069, 1135, None)
(3, 1069, 1525, None)
(3, 1069, 1611, None)
(3, 1069, 2230, None)
(3, 1069, 4318, None)
(3, 1070, 600, None)
(3, 1070, 697, None)
(3, 1070, 2918, None)
(3, 1070, 3333, None)
(3, 1070, 4829, None)
(3, 1071, 349, None)
(3, 1071, 2879, None)
(3, 1071, 2983, None)
(3, 1071, 3351, None)
(3, 1071, 4294, None)
(3, 1072, 389, None)
(3, 1072, 1360, None)
(3, 1072, 1403, None)
(3, 1072, 3034, None)
(3, 1072, 3420, None)
(3, 1073, 899, None)
(3, 1073, 1080, None)
(3, 1073, 3764, None)
(3, 1073, 4531, None)
(3, 1073, 4720, None)
(3, 1074, 60, None)
(3, 1074, 986, None)
(3, 1074, 2842, None)
(3, 1074, 3171, None)
(3, 1074, 4516, None)
(3, 1075, 359, None)
(3, 1075, 2472, None)
(3, 1075, 2562, None)
(3, 1075, 3305, None)
(3, 1075, 3445, None)
(3, 1076, 1425, None)
(3, 1076, 2546, None)
(3, 1076, 2908, None)
(3, 1076, 3348, None)
(3, 1076, 3959, None)
(3, 1077, 349, None)
(3, 1077, 2117, None)
(3, 1077, 3083, None)
(3, 1077, 4574, None)
(3, 1077, 4940, None)
(3, 1078, 288, None)
(3, 1078, 708, None)
(3, 1078, 855, None)
(3, 1078, 1345, None)
(3, 1078, 2491, None)
(3, 1079, 270, None)
(3, 1079, 819, None)
(3, 1079, 1451, None)
(3, 1079, 2905, None)
(3, 1079, 4163, None)
(3, 1080, 624, None)
(3, 1080, 1328, None)
(3, 1080, 3230, None)
(3, 1080, 4054, None)
(3, 1080, 4589, None)
(3, 1081, 442, None)
(3, 1081, 1319, None)
(3, 1081, 2831, None)
(3, 1081, 4829, None)
(3, 1081, 4837, None)
(3, 1082, 1173, None)
(3, 1082, 2468, None)
(3, 1082, 3107, None)
(3, 1082, 3640, None)
(3, 1082, 4336, None)
(3, 1083, 1950, None)
(3, 1083, 2381, None)
(3, 1083, 2421, None)
(3, 1083, 3909, None)
(3, 1083, 4204, None)
(3, 1084, 1635, None)
(3, 1084, 2570, None)
(3, 1084, 3004, None)
(3, 1084, 3411, None)
(3, 1084, 3476, None)
(3, 1085, 73, None)
(3, 1085, 992, None)
(3, 1085, 1346, None)
(3, 1085, 2619, None)
(3, 1085, 4691, None)
(3, 1086, 172, None)
(3, 1086, 1489, None)
(3, 1086, 2556, None)
(3, 1086, 2692, None)
(3, 1086, 3463, None)
(3, 1087, 322, None)
(3, 1087, 1025, None)
(3, 1087, 1428, None)
(3, 1087, 2269, None)
(3, 1087, 3686, None)
(3, 1088, 1295, None)
(3, 1088, 1779, None)
(3, 1088, 2076, None)
(3, 1088, 2938, None)
(3, 1088, 4445, None)
(3, 1089, 1011, None)
(3, 1089, 1503, None)
(3, 1089, 1770, None)
(3, 1089, 2560, None)
(3, 1089, 2909, None)
(3, 1090, 417, None)
(3, 1090, 538, None)
(3, 1090, 994, None)
(3, 1090, 2509, None)
(3, 1090, 3279, None)
(3, 1091, 3, None)
(3, 1091, 1521, None)
(3, 1091, 2070, None)
(3, 1091, 3886, None)
(3, 1091, 4269, None)
(3, 1092, 275, None)
(3, 1092, 511, None)
(3, 1092, 1335, None)
(3, 1092, 3513, None)
(3, 1092, 4716, None)
(3, 1093, 925, None)
(3, 1093, 2779, None)
(3, 1093, 4329, None)
(3, 1093, 4614, None)
(3, 1093, 4993, None)
(3, 1094, 261, None)
(3, 1094, 320, None)
(3, 1094, 371, None)
(3, 1094, 2787, None)
(3, 1094, 3526, None)
(3, 1095, 807, None)
(3, 1095, 922, None)
(3, 1095, 1256, None)
(3, 1095, 3720, None)
(3, 1095, 4093, None)
(3, 1096, 745, None)
(3, 1096, 2139, None)
(3, 1096, 2284, None)
(3, 1096, 2520, None)
(3, 1096, 4102, None)
(3, 1097, 1275, None)
(3, 1097, 1368, None)
(3, 1097, 2636, None)
(3, 1097, 3534, None)
(3, 1097, 3577, None)
(3, 1098, 682, None)
(3, 1098, 1261, None)
(3, 1098, 1371, None)
(3, 1098, 2154, None)
(3, 1098, 4083, None)
(3, 1099, 451, None)
(3, 1099, 991, None)
(3, 1099, 1260, None)
(3, 1099, 2733, None)
(3, 1099, 4581, None)
(3, 1100, 845, None)
(3, 1100, 1179, None)
(3, 1100, 2448, None)
(3, 1100, 3369, None)
(3, 1100, 3997, None)
(3, 1101, 870, None)
(3, 1101, 1400, None)
(3, 1101, 2092, None)
(3, 1101, 4367, None)
(3, 1101, 4947, None)
(3, 1102, 31, None)
(3, 1102, 613, None)
(3, 1102, 3139, None)
(3, 1102, 4749, None)
(3, 1102, 4767, None)
(3, 1103, 716, None)
(3, 1103, 2437, None)
(3, 1103, 2868, None)
(3, 1103, 2903, None)
(3, 1103, 3411, None)
(3, 1104, 743, None)
(3, 1104, 2752, None)
(3, 1104, 3425, None)
(3, 1104, 4047, None)
(3, 1104, 4136, None)
(3, 1105, 546, None)
(3, 1105, 580, None)
(3, 1105, 1390, None)
(3, 1105, 2468, None)
(3, 1105, 3019, None)
(3, 1106, 2029, None)
(3, 1106, 2036, None)
(3, 1106, 2111, None)
(3, 1106, 2334, None)
(3, 1106, 3825, None)
(3, 1107, 1381, None)
(3, 1107, 1994, None)
(3, 1107, 2013, None)
(3, 1107, 2987, None)
(3, 1107, 4231, None)
(3, 1108, 271, None)
(3, 1108, 874, None)
(3, 1108, 2632, None)
(3, 1108, 3817, None)
(3, 1108, 4134, None)
(3, 1109, 97, None)
(3, 1109, 666, None)
(3, 1109, 2600, None)
(3, 1109, 3379, None)
(3, 1109, 4672, None)
(3, 1110, 1032, None)
(3, 1110, 1450, None)
(3, 1110, 2432, None)
(3, 1110, 3428, None)
(3, 1110, 3941, None)
(3, 1111, 594, None)
(3, 1111, 2639, None)
(3, 1111, 2845, None)
(3, 1111, 3135, None)
(3, 1111, 4197, None)
(3, 1112, 172, None)
(3, 1112, 1078, None)
(3, 1112, 4572, None)
(3, 1112, 4812, None)
(3, 1112, 4994, None)
(3, 1113, 268, None)
(3, 1113, 1882, None)
(3, 1113, 2162, None)
(3, 1113, 3315, None)
(3, 1113, 3599, None)
(3, 1114, 1738, None)
(3, 1114, 2560, None)
(3, 1114, 4222, None)
(3, 1114, 4290, None)
(3, 1114, 4535, None)
(3, 1115, 701, None)
(3, 1115, 817, None)
(3, 1115, 2405, None)
(3, 1115, 2911, None)
(3, 1115, 3994, None)
(3, 1116, 1112, None)
(3, 1116, 2348, None)
(3, 1116, 2643, None)
(3, 1116, 2929, None)
(3, 1116, 3571, None)
(3, 1117, 661, None)
(3, 1117, 800, None)
(3, 1117, 2440, None)
(3, 1117, 3258, None)
(3, 1117, 3492, None)
(3, 1118, 1366, None)
(3, 1118, 3496, None)
(3, 1118, 4012, None)
(3, 1118, 4283, None)
(3, 1118, 4439, None)
(3, 1119, 3031, None)
(3, 1119, 3139, None)
(3, 1119, 3433, None)
(3, 1119, 3559, None)
(3, 1119, 3610, None)
(3, 1120, 396, None)
(3, 1120, 1454, None)
(3, 1120, 2011, None)
(3, 1120, 3016, None)
(3, 1120, 4461, None)
(3, 1121, 121, None)
(3, 1121, 438, None)
(3, 1121, 1745, None)
(3, 1121, 4038, None)
(3, 1121, 4256, None)
(3, 1122, 1953, None)
(3, 1122, 2654, None)
(3, 1122, 3476, None)
(3, 1122, 3650, None)
(3, 1122, 4620, None)
(3, 1123, 733, None)
(3, 1123, 1176, None)
(3, 1123, 2024, None)
(3, 1123, 3167, None)
(3, 1123, 4389, None)
(3, 1124, 2154, None)
(3, 1124, 2624, None)
(3, 1124, 3650, None)
(3, 1124, 4283, None)
(3, 1124, 4421, None)
(3, 1125, 1663, None)
(3, 1125, 4177, None)
(3, 1125, 4489, None)
(3, 1125, 4654, None)
(3, 1125, 4809, None)
(3, 1126, 1305, None)
(3, 1126, 1481, None)
(3, 1126, 3800, None)
(3, 1126, 4048, None)
(3, 1126, 4091, None)
(3, 1127, 426, None)
(3, 1127, 1127, None)
(3, 1127, 1205, None)
(3, 1127, 2235, None)
(3, 1127, 3418, None)
(3, 1128, 612, None)
(3, 1128, 669, None)
(3, 1128, 974, None)
(3, 1128, 3003, None)
(3, 1128, 4388, None)
(3, 1129, 1437, None)
(3, 1129, 1655, None)
(3, 1129, 2040, None)
(3, 1129, 2738, None)
(3, 1129, 3865, None)
(3, 1130, 181, None)
(3, 1130, 366, None)
(3, 1130, 1456, None)
(3, 1130, 3909, None)
(3, 1130, 4980, None)
(3, 1131, 832, None)
(3, 1131, 1791, None)
(3, 1131, 3965, None)
(3, 1131, 3979, None)
(3, 1131, 4474, None)
(3, 1132, 1915, None)
(3, 1132, 2757, None)
(3, 1132, 3045, None)
(3, 1132, 3466, None)
(3, 1132, 4483, None)
(3, 1133, 810, None)
(3, 1133, 863, None)
(3, 1133, 889, None)
(3, 1133, 2348, None)
(3, 1133, 3255, None)
(3, 1134, 1106, None)
(3, 1134, 2325, None)
(3, 1134, 2732, None)
(3, 1134, 3522, None)
(3, 1134, 4560, None)
(3, 1135, 714, None)
(3, 1135, 1716, None)
(3, 1135, 2842, None)
(3, 1135, 4084, None)
(3, 1135, 4982, None)
(3, 1136, 256, None)
(3, 1136, 837, None)
(3, 1136, 1432, None)
(3, 1136, 2051, None)
(3, 1136, 2744, None)
(3, 1137, 434, None)
(3, 1137, 812, None)
(3, 1137, 1012, None)
(3, 1137, 1971, None)
(3, 1137, 2844, None)
(3, 1138, 545, None)
(3, 1138, 2530, None)
(3, 1138, 2741, None)
(3, 1138, 3283, None)
(3, 1138, 4848, None)
(3, 1139, 1225, None)
(3, 1139, 1973, None)
(3, 1139, 2264, None)
(3, 1139, 2975, None)
(3, 1139, 3291, None)
(3, 1140, 1302, None)
(3, 1140, 3064, None)
(3, 1140, 3852, None)
(3, 1140, 3951, None)
(3, 1140, 4272, None)
(3, 1141, 127, None)
(3, 1141, 452, None)
(3, 1141, 1104, None)
(3, 1141, 2130, None)
(3, 1141, 4088, None)
(3, 1142, 50, None)
(3, 1142, 2067, None)
(3, 1142, 3552, None)
(3, 1142, 3915, None)
(3, 1142, 4328, None)
(3, 1143, 1637, None)
(3, 1143, 1759, None)
(3, 1143, 4214, None)
(3, 1143, 4234, None)
(3, 1143, 4929, None)
(3, 1144, 375, None)
(3, 1144, 632, None)
(3, 1144, 2235, None)
(3, 1144, 3436, None)
(3, 1144, 3632, None)
(3, 1145, 146, None)
(3, 1145, 525, None)
(3, 1145, 2082, None)
(3, 1145, 3505, None)
(3, 1145, 3831, None)
(3, 1146, 899, None)
(3, 1146, 2204, None)
(3, 1146, 3120, None)
(3, 1146, 3428, None)
(3, 1146, 4331, None)
(3, 1147, 620, None)
(3, 1147, 2010, None)
(3, 1147, 2396, None)
(3, 1147, 2464, None)
(3, 1147, 4965, None)
(3, 1148, 234, None)
(3, 1148, 2619, None)
(3, 1148, 3039, None)
(3, 1148, 3130, None)
(3, 1148, 4275, None)
(3, 1149, 176, None)
(3, 1149, 867, None)
(3, 1149, 1487, None)
(3, 1149, 3468, None)
(3, 1149, 3921, None)
(3, 1150, 1893, None)
(3, 1150, 3458, None)
(3, 1150, 3526, None)
(3, 1150, 4156, None)
(3, 1150, 4598, None)
(3, 1151, 660, None)
(3, 1151, 700, None)
(3, 1151, 1291, None)
(3, 1151, 4381, None)
(3, 1151, 4697, None)
(3, 1152, 449, None)
(3, 1152, 1588, None)
(3, 1152, 1602, None)
(3, 1152, 2446, None)
(3, 1152, 4954, None)
(3, 1153, 587, None)
(3, 1153, 1140, None)
(3, 1153, 2208, None)
(3, 1153, 2307, None)
(3, 1153, 2831, None)
(3, 1154, 1323, None)
(3, 1154, 2201, None)
(3, 1154, 4073, None)
(3, 1154, 4336, None)
(3, 1154, 4821, None)
(3, 1155, 207, None)
(3, 1155, 2038, None)
(3, 1155, 2044, None)
(3, 1155, 3717, None)
(3, 1155, 4089, None)
(3, 1156, 514, None)
(3, 1156, 3535, None)
(3, 1156, 3537, None)
(3, 1156, 3870, None)
(3, 1156, 4490, None)
(3, 1157, 356, None)
(3, 1157, 917, None)
(3, 1157, 1112, None)
(3, 1157, 3119, None)
(3, 1157, 4054, None)
(3, 1158, 180, None)
(3, 1158, 1970, None)
(3, 1158, 2210, None)
(3, 1158, 2374, None)
(3, 1158, 4533, None)
(3, 1159, 1798, None)
(3, 1159, 3559, None)
(3, 1159, 3994, None)
(3, 1159, 4120, None)
(3, 1159, 4221, None)
(3, 1160, 546, None)
(3, 1160, 627, None)
(3, 1160, 994, None)
(3, 1160, 1352, None)
(3, 1160, 4531, None)
(3, 1161, 500, None)
(3, 1161, 707, None)
(3, 1161, 1208, None)
(3, 1161, 4677, None)
(3, 1161, 4881, None)
(3, 1162, 1858, None)
(3, 1162, 3381, None)
(3, 1162, 3675, None)
(3, 1162, 4823, None)
(3, 1162, 4867, None)
(3, 1163, 520, None)
(3, 1163, 1616, None)
(3, 1163, 1798, None)
(3, 1163, 3440, None)
(3, 1163, 4390, None)
(3, 1164, 937, None)
(3, 1164, 1082, None)
(3, 1164, 1383, None)
(3, 1164, 4606, None)
(3, 1164, 4883, None)
(3, 1165, 274, None)
(3, 1165, 1663, None)
(3, 1165, 2612, None)
(3, 1165, 3824, None)
(3, 1165, 4085, None)
(3, 1166, 436, None)
(3, 1166, 581, None)
(3, 1166, 1791, None)
(3, 1166, 2073, None)
(3, 1166, 4079, None)
(3, 1167, 30, None)
(3, 1167, 1349, None)
(3, 1167, 3235, None)
(3, 1167, 4349, None)
(3, 1167, 4351, None)
(3, 1168, 19, None)
(3, 1168, 591, None)
(3, 1168, 2064, None)
(3, 1168, 3079, None)
(3, 1168, 4904, None)
(3, 1169, 270, None)
(3, 1169, 1490, None)
(3, 1169, 1760, None)
(3, 1169, 2510, None)
(3, 1169, 2989, None)
(3, 1170, 1920, None)
(3, 1170, 2423, None)
(3, 1170, 2566, None)
(3, 1170, 3039, None)
(3, 1170, 3200, None)
(3, 1171, 768, None)
(3, 1171, 2919, None)
(3, 1171, 3150, None)
(3, 1171, 4320, None)
(3, 1171, 4729, None)
(3, 1172, 81, None)
(3, 1172, 1138, None)
(3, 1172, 1533, None)
(3, 1172, 4084, None)
(3, 1172, 4237, None)
(3, 1173, 702, None)
(3, 1173, 1125, None)
(3, 1173, 3281, None)
(3, 1173, 4301, None)
(3, 1173, 4829, None)
(3, 1174, 111, None)
(3, 1174, 1237, None)
(3, 1174, 2634, None)
(3, 1174, 2828, None)
(3, 1174, 2974, None)
(3, 1175, 1288, None)
(3, 1175, 1518, None)
(3, 1175, 1724, None)
(3, 1175, 2644, None)
(3, 1175, 3947, None)
(3, 1176, 125, None)
(3, 1176, 1355, None)
(3, 1176, 2282, None)
(3, 1176, 3418, None)
(3, 1176, 3425, None)
(3, 1177, 133, None)
(3, 1177, 469, None)
(3, 1177, 1607, None)
(3, 1177, 2890, None)
(3, 1177, 4176, None)
(3, 1178, 1913, None)
(3, 1178, 2544, None)
(3, 1178, 2552, None)
(3, 1178, 3074, None)
(3, 1178, 3103, None)
(3, 1179, 280, None)
(3, 1179, 1247, None)
(3, 1179, 2933, None)
(3, 1179, 3601, None)
(3, 1179, 4973, None)
(3, 1180, 715, None)
(3, 1180, 1894, None)
(3, 1180, 2153, None)
(3, 1180, 3787, None)
(3, 1180, 4316, None)
(3, 1181, 98, None)
(3, 1181, 301, None)
(3, 1181, 2345, None)
(3, 1181, 3530, None)
(3, 1181, 3787, None)
(3, 1182, 258, None)
(3, 1182, 1393, None)
(3, 1182, 2889, None)
(3, 1182, 3002, None)
(3, 1182, 4060, None)
(3, 1183, 321, None)
(3, 1183, 1050, None)
(3, 1183, 1328, None)
(3, 1183, 2136, None)
(3, 1183, 3415, None)
(3, 1184, 1842, None)
(3, 1184, 1888, None)
(3, 1184, 2185, None)
(3, 1184, 2576, None)
(3, 1184, 2826, None)
(3, 1185, 707, None)
(3, 1185, 2028, None)
(3, 1185, 2347, None)
(3, 1185, 2747, None)
(3, 1185, 4886, None)
(3, 1186, 897, None)
(3, 1186, 1900, None)
(3, 1186, 2959, None)
(3, 1186, 3947, None)
(3, 1186, 4710, None)
(3, 1187, 183, None)
(3, 1187, 1520, None)
(3, 1187, 1538, None)
(3, 1187, 2301, None)
(3, 1187, 4333, None)
(3, 1188, 206, None)
(3, 1188, 324, None)
(3, 1188, 2055, None)
(3, 1188, 2640, None)
(3, 1188, 4131, None)
(3, 1189, 1428, None)
(3, 1189, 1588, None)
(3, 1189, 1816, None)
(3, 1189, 2398, None)
(3, 1189, 4874, None)
(3, 1190, 1551, None)
(3, 1190, 1924, None)
(3, 1190, 3078, None)
(3, 1190, 3182, None)
(3, 1190, 4706, None)
(3, 1191, 870, None)
(3, 1191, 1913, None)
(3, 1191, 2949, None)
(3, 1191, 3191, None)
(3, 1191, 4284, None)
(3, 1192, 340, None)
(3, 1192, 1053, None)
(3, 1192, 1550, None)
(3, 1192, 1648, None)
(3, 1192, 3955, None)
(3, 1193, 360, None)
(3, 1193, 1634, None)
(3, 1193, 1682, None)
(3, 1193, 2019, None)
(3, 1193, 2126, None)
(3, 1194, 423, None)
(3, 1194, 424, None)
(3, 1194, 1764, None)
(3, 1194, 4056, None)
(3, 1194, 4124, None)
(3, 1195, 984, None)
(3, 1195, 1010, None)
(3, 1195, 1642, None)
(3, 1195, 3991, None)
(3, 1195, 4871, None)
(3, 1196, 2618, None)
(3, 1196, 2718, None)
(3, 1196, 3301, None)
(3, 1196, 3857, None)
(3, 1196, 4592, None)
(3, 1197, 92, None)
(3, 1197, 1694, None)
(3, 1197, 2311, None)
(3, 1197, 4296, None)
(3, 1197, 4442, None)
(3, 1198, 2077, None)
(3, 1198, 3229, None)
(3, 1198, 3855, None)
(3, 1198, 4150, None)
(3, 1198, 4799, None)
(3, 1199, 388, None)
(3, 1199, 1151, None)
(3, 1199, 2740, None)
(3, 1199, 3005, None)
(3, 1199, 3032, None)
(3, 1200, 934, None)
(3, 1200, 1774, None)
(3, 1200, 2659, None)
(3, 1200, 3867, None)
(3, 1200, 4969, None)
(3, 1201, 239, None)
(3, 1201, 559, None)
(3, 1201, 2778, None)
(3, 1201, 4102, None)
(3, 1201, 4585, None)
(3, 1202, 1292, None)
(3, 1202, 2717, None)
(3, 1202, 2866, None)
(3, 1202, 3941, None)
(3, 1202, 4951, None)
(3, 1203, 433, None)
(3, 1203, 1450, None)
(3, 1203, 1666, None)
(3, 1203, 1938, None)
(3, 1203, 4614, None)
(3, 1204, 372, None)
(3, 1204, 1637, None)
(3, 1204, 2716, None)
(3, 1204, 3481, None)
(3, 1204, 4611, None)
(3, 1205, 840, None)
(3, 1205, 1205, None)
(3, 1205, 3648, None)
(3, 1205, 4241, None)
(3, 1205, 4777, None)
(3, 1206, 132, None)
(3, 1206, 869, None)
(3, 1206, 2962, None)
(3, 1206, 4171, None)
(3, 1206, 4341, None)
(3, 1207, 2358, None)
(3, 1207, 2460, None)
(3, 1207, 2461, None)
(3, 1207, 2686, None)
(3, 1207, 4751, None)
(3, 1208, 892, None)
(3, 1208, 1533, None)
(3, 1208, 3014, None)
(3, 1208, 3624, None)
(3, 1208, 3735, None)
(3, 1209, 204, None)
(3, 1209, 322, None)
(3, 1209, 1187, None)
(3, 1209, 3551, None)
(3, 1209, 4334, None)
(3, 1210, 1302, None)
(3, 1210, 2789, None)
(3, 1210, 4595, None)
(3, 1210, 4653, None)
(3, 1210, 4847, None)
(3, 1211, 509, None)
(3, 1211, 556, None)
(3, 1211, 1498, None)
(3, 1211, 3477, None)
(3, 1211, 3535, None)
(3, 1212, 802, None)
(3, 1212, 1539, None)
(3, 1212, 4185, None)
(3, 1212, 4194, None)
(3, 1212, 4644, None)
(3, 1213, 1432, None)
(3, 1213, 1614, None)
(3, 1213, 2166, None)
(3, 1213, 2409, None)
(3, 1213, 4057, None)
(3, 1214, 1924, None)
(3, 1214, 2103, None)
(3, 1214, 2636, None)
(3, 1214, 4170, None)
(3, 1214, 4778, None)
(3, 1215, 1543, None)
(3, 1215, 1725, None)
(3, 1215, 2342, None)
(3, 1215, 3856, None)
(3, 1215, 4907, None)
(3, 1216, 49, None)
(3, 1216, 192, None)
(3, 1216, 307, None)
(3, 1216, 2337, None)
(3, 1216, 3620, None)
(3, 1217, 471, None)
(3, 1217, 1986, None)
(3, 1217, 1998, None)
(3, 1217, 2181, None)
(3, 1217, 3935, None)
(3, 1218, 575, None)
(3, 1218, 2441, None)
(3, 1218, 2943, None)
(3, 1218, 3386, None)
(3, 1218, 4798, None)
(3, 1219, 10, None)
(3, 1219, 492, None)
(3, 1219, 2051, None)
(3, 1219, 2167, None)
(3, 1219, 4690, None)
(3, 1220, 1624, None)
(3, 1220, 2335, None)
(3, 1220, 3098, None)
(3, 1220, 3711, None)
(3, 1220, 4546, None)
(3, 1221, 729, None)
(3, 1221, 2301, None)
(3, 1221, 2330, None)
(3, 1221, 3697, None)
(3, 1221, 4045, None)
(3, 1222, 571, None)
(3, 1222, 2483, None)
(3, 1222, 3634, None)
(3, 1222, 4335, None)
(3, 1222, 4917, None)
(3, 1223, 4104, None)
(3, 1223, 4527, None)
(3, 1223, 4880, None)
(3, 1223, 4933, None)
(3, 1223, 4966, None)
(3, 1224, 662, None)
(3, 1224, 3975, None)
(3, 1224, 4026, None)
(3, 1224, 4500, None)
(3, 1224, 4941, None)
(3, 1225, 658, None)
(3, 1225, 687, None)
(3, 1225, 1061, None)
(3, 1225, 2066, None)
(3, 1225, 2353, None)
(3, 1226, 232, None)
(3, 1226, 331, None)
(3, 1226, 333, None)
(3, 1226, 393, None)
(3, 1226, 2382, None)
(3, 1227, 883, None)
(3, 1227, 2283, None)
(3, 1227, 2628, None)
(3, 1227, 3563, None)
(3, 1227, 3764, None)
(3, 1228, 443, None)
(3, 1228, 847, None)
(3, 1228, 937, None)
(3, 1228, 1127, None)
(3, 1228, 3400, None)
(3, 1229, 915, None)
(3, 1229, 1179, None)
(3, 1229, 3937, None)
(3, 1229, 4070, None)
(3, 1229, 4624, None)
(3, 1230, 14, None)
(3, 1230, 2368, None)
(3, 1230, 2895, None)
(3, 1230, 4497, None)
(3, 1230, 4723, None)
(3, 1231, 1033, None)
(3, 1231, 1934, None)
(3, 1231, 2718, None)
(3, 1231, 4634, None)
(3, 1231, 4833, None)
(3, 1232, 1483, None)
(3, 1232, 2482, None)
(3, 1232, 2698, None)
(3, 1232, 2732, None)
(3, 1232, 3558, None)
(3, 1233, 566, None)
(3, 1233, 1143, None)
(3, 1233, 1576, None)
(3, 1233, 3825, None)
(3, 1233, 4007, None)
(3, 1234, 1106, None)
(3, 1234, 2162, None)
(3, 1234, 2193, None)
(3, 1234, 2506, None)
(3, 1234, 4634, None)
(3, 1235, 152, None)
(3, 1235, 1328, None)
(3, 1235, 1992, None)
(3, 1235, 3261, None)
(3, 1235, 4794, None)
(3, 1236, 1085, None)
(3, 1236, 1644, None)
(3, 1236, 4084, None)
(3, 1236, 4546, None)
(3, 1236, 4716, None)
(3, 1237, 1328, None)
(3, 1237, 1587, None)
(3, 1237, 2888, None)
(3, 1237, 2917, None)
(3, 1237, 4182, None)
(3, 1238, 670, None)
(3, 1238, 1427, None)
(3, 1238, 2390, None)
(3, 1238, 3614, None)
(3, 1238, 4513, None)
(3, 1239, 1322, None)
(3, 1239, 1935, None)
(3, 1239, 2296, None)
(3, 1239, 3257, None)
(3, 1239, 3599, None)
(3, 1240, 2279, None)
(3, 1240, 2499, None)
(3, 1240, 3248, None)
(3, 1240, 4004, None)
(3, 1240, 4936, None)
(3, 1241, 369, None)
(3, 1241, 1375, None)
(3, 1241, 2339, None)
(3, 1241, 3205, None)
(3, 1241, 4908, None)
(3, 1242, 1130, None)
(3, 1242, 2691, None)
(3, 1242, 2866, None)
(3, 1242, 3395, None)
